24,426,23,370,0.1328942847668099,4.9700993893494605,0.722410407462
23,370,23,392,0.04883010415781056,1.8261919335542134,0.265439371625
23,392,23,350,0.00013094812470646063,0.004897315153785902,0.000711831124202
-1,-1,21,222,0.01366782451439613,0.5111615325815825,0.0379867046534
21,222,23,156,0.011275955224357018,0.42170826437906545,0.031339031339
23,156,3,144,0.0037586517414643335,0.14056942146013704,0.0104463437797
3,144,3,66,0.13086941972523322,4.894371674464549,0.363722697056
3,66,9,61,0.18451563094438378,6.90068068985271,0.512820512821
-1,-1,31,24,0.0712003151586083,2.6628131037555893,0.0819672131148
31,24,3,71,0.0543447303454876,2.0324328587825446,0.06256273001
3,71,12,331,0.16782931430203674,6.276630887409039,0.193208430913
12,331,17,126,0.003342055609483391,0.1249891865027272,0.00384744061559
17,126,28,199,0.564952704768779,21.1286068314346,0.650384744062
-1,-1,3,371,0.00030267695479240214,0.011319783622174074,0.00181198038798
3,371,3,395,0.0005163312758222349,0.01931021912017563,0.00309102536773
3,395,3,144,0.06795987861421492,2.541624357988417,0.406842890642
3,144,3,389,0.09229866668472068,3.4518681351304243,0.552547431251
3,389,23,321,0.004753808642907513,0.1777871898303003,0.0284587507994
-1,-1,17,126,0.001123110695634163,0.0420030988716927,0.0033411641869
17,126,17,44,0.2920614266783164,10.922774601883862,0.868859305664
17,44,12,122,0.014214369741602019,0.5316017200941929,0.0422866092404
12,122,9,61,0.007563448590892934,0.28286461896336806,0.0225006525711
9,61,3,247,0.02000540926596462,0.7481801986513191,0.0595144870791
-1,-1,30,148,0.0036656050459211316,0.13708957787234305,0.0162440570523
30,148,20,431,0.08448772605846187,3.159747587546806,0.37440570523
20,431,34,79,0.011533245144478059,0.4313306230615565,0.0511093502377
34,79,19,30,0.11680763396320076,4.3684764265863265,0.517630744849
19,30,12,162,0.005096085063834419,0.19058794972469717,0.0225832012678
-1,-1,7,150,0.0009923335167083187,0.03711217690119037,0.00635514018692
7,150,7,150,0.0011382649162237886,0.04256984997487766,0.00728971962617
7,150,25,38,0.09946684190993171,3.719949967032265,0.637009345794
25,38,25,72,0.019992601733736494,0.7477012110995386,0.128037383178
25,72,1,240,0.03312642769005072,1.2388917877284749,0.21214953271
-1,-1,16,409,0.0014671642941243013,0.0548703232430028,0.00606233506883
16,409,16,409,0.003452151280289626,0.12910664292460597,0.014264317809
16,409,16,105,0.0014671642941243013,0.0548703232430028,0.00606233506883
16,105,24,426,0.004643143471988337,0.1736484347335498,0.0191855074531
24,426,23,350,0.22868776156273668,8.552669560538668,0.944939733257
-1,-1,28,344,0.00744393244748707,0.2783948472767888,0.0148536867384
28,344,22,451,0.0002674466747601136,0.0100022100818045,0.000533665391799
22,451,22,246,0.44356031008982794,16.58866542067948,0.885084052299
22,246,35,411,0.004502019025130331,0.16837053637710797,0.00898336742862
35,411,16,432,0.038601470057048566,1.4436523218073223,0.077025704883
-1,-1,34,413,0.0027491405199394363,0.1028148173818178,0.00806275877097
34,413,34,413,0.0018575273783391158,0.06946947120399298,0.00544780998039
34,413,19,129,0.32692481858746614,12.226626931894604,0.958814556548
19,129,3,167,0.006612797466891208,0.24731131748636298,0.0193942035302
3,167,3,144,0.0014860219026706107,0.055575576963168886,0.00435824798431
-1,-1,29,56,0.01405989148184954,0.5258244038927417,0.0237977193852
29,56,2,243,0.004979544899824665,0.18622947637878978,0.00842835894893
2,243,28,344,0.007615774552698041,0.2848215521096732,0.0128904313337
28,344,28,458,0.08377352007926488,3.133037073190938,0.14179474467
28,458,17,365,0.36087054803425633,13.496159699918122,0.610808130887
-1,-1,28,344,0.0037831776940567916,0.14148666498356532,0.0256489018584
28,344,28,344,0.0013818792774689186,0.051680757868213724,0.00936876055905
28,344,2,175,0.03110361062237987,1.163240664804433,0.210873905698
2,175,2,58,0.028000045687765214,1.0471707659867295,0.189832591
2,58,2,243,0.0702719593231663,2.6280936214322863,0.476424512364
2,243,2,243,0.008767004596411207,0.32787628352494436,0.0594378743665
-1,-1,9,61,0.000985257033746622,0.03684752425861522,0.00803066252966
9,61,9,61,0.0005374129274975997,0.02009864959558744,0.00438036137981
9,61,19,447,0.09816742808964825,3.6713533261305487,0.800146012046
19,447,34,79,0.02004102375466981,0.7495121411714678,0.163350976456
34,79,34,413,0.0010076492390587663,0.037684967991755136,0.00821317758715
-1,-1,16,409,0.006491875624373878,0.2427889742064472,0.0457974137931
16,409,16,271,0.019322876858373285,0.7226542408711684,0.136314655172
16,271,24,313,0.0611000058765184,2.285072698415804,0.431034482759
24,313,7,125,0.004811625462765724,0.17994947499986683,0.0339439655172
7,125,7,307,0.021079502027419404,0.7883500809542211,0.148706896552
-1,-1,19,51,0.00013443342573546543,0.005027661560678804,0.000499001996008
19,51,19,129,0.006869548055079914,0.25691350575059824,0.025499001996
19,129,19,154,0.00011426841187519951,0.004273512326578998,0.000424151696607
19,154,3,247,0.016451290474383238,0.6152600834882801,0.0610653692615
3,247,3,144,6.721671286773271e-05,0.002513830780339402,0.000249500998004
-1,-1,28,344,0.0014290589822039388,0.053445226687205215,0.00282552389922
28,344,17,289,0.004763529940684853,0.1781507556242065,0.00941841299741
17,289,18,82,0.16672354792379288,6.235276446840609,0.329644454909
18,82,20,50,0.0058353241773251635,0.21823467563913757,0.0115375559218
20,50,30,157,0.3243963889608302,12.132066458015633,0.641393925124
-1,-1,25,276,0.006779732041038378,0.25355448608075365,0.0512820512821
25,276,25,312,0.047034391034628566,1.7590342471824167,0.355769230769
25,312,21,48,0.04618692452953346,1.7273399364236202,0.349358974359
21,48,23,350,0.0038135992730865664,0.14262439842051663,0.0288461538462
23,350,31,283,0.02288159563849296,0.8557463905221111,0.173076923077
-1,-1,18,82,0.017335590543407733,0.6483319288334156,0.0410283877879
18,82,12,22,0.10591457407703052,3.9610880247193783,0.250669523299
12,22,12,162,0.014393519041251565,0.5383017059239295,0.034065345474
12,162,35,10,0.003168384694616719,0.11849408620972963,0.0074986609534
35,10,16,320,0.27981363117309765,10.464720584977279,0.662238885913
-1,-1,19,51,0.0006090531631734662,0.02277791524053413,0.00222506536129
19,51,19,268,0.0008831270866041264,0.03302797709887174,0.00322634477388
19,268,3,167,0.14621843814922664,5.468408001384573,0.534182566613
3,167,3,382,0.07791312589923303,2.9138648071553277,0.284641486344
-1,-1,28,344,0.0053482463283622455,0.2000185023556583,0.0226843100189
28,344,28,70,0.022284359701513285,0.8334104264820565,0.0945179584121
28,70,28,458,0.127466537492606,4.767107639475494,0.540642722117
28,458,17,465,0.028078293223848742,1.0500971373652221,0.119092627599
17,465,17,126,0.029861041999977342,1.1167699714840686,0.126654064272
-1,-1,35,304,0.00011980243408013112,0.0044804786414181915,0.000375680921671
35,304,35,343,0.0016372999324272893,0.061233208099338216,0.0051343059295
35,343,12,427,0.06852699229389496,2.5628337828934478,0.214889487196
12,427,19,448,0.24447683381265628,9.143163414246652,0.766639534156
19,448,34,413,0.0023561145369061626,0.08811607994777582,0.00738839145952
-1,-1,34,413,0.0025442404268083297,0.09515178033296724,0.0198072805139
34,413,34,413,0.0017878446242426498,0.06686341320691101,0.0139186295503
34,413,34,79,0.0177409197329415,0.663490792594353,0.138115631692
34,79,19,444,0.09530587112319862,3.564334257880204,0.741970021413
19,444,12,162,0.00048134278345053703,0.018001688171113597,0.00374732334047
-1,-1,35,304,0.0007646386522510377,0.028596640595149225,0.00295857988166
35,304,35,343,0.022684280016751497,0.8483670043216649,0.0877712031558
35,343,12,264,0.1924340608163992,7.1968212164417,0.744575936884
12,264,12,124,0.0024213557321248404,0.090556028551177,0.00936883629191
12,124,34,79,0.03198738361922613,1.196292798232568,0.123767258383
-1,-1,24,426,0.0034145385920154,0.12769996994877753,0.00890782339272
24,426,35,29,0.01321277976909007,0.4941433619752182,0.0344694035631
35,29,12,36,0.3310617852256143,12.381344912416473,0.863671572424
12,36,17,44,0.015885027362850253,0.5940824688919893,0.0414407436096
17,44,17,126,0.010243615776061534,0.383099909846906,0.0267234701782
-1,-1,18,82,0.028417483874428478,1.062782492858707,0.0681252223408
18,82,0,0,0.24870863171546173,9.301427979269064,0.596229099964
0,0,12,162,0.006084161038400931,0.22754089925477633,0.0145855567414
12,162,9,61,0.011203759960933396,0.41900824130971154,0.0268587691213
9,61,0,0,0.09022365637418113,3.374265042601632,0.216293134116
-1,-1,26,340,0.0033788789634316982,0.12636633924705643,0.00448574174944
26,340,26,364,0.286963363393975,10.732112668898326,0.380967638577
26,364,20,153,0.3270272139608615,12.230456405702881,0.434155719321
20,153,18,135,0.019066531293620168,0.7130672000358343,0.0253123998718
18,135,28,458,0.07216320071897543,2.6988239596324357,0.095802627363
-1,-1,2,243,0.00019746308311361534,0.007384901092805663,0.00158723528675
2,243,2,243,0.00014549911387233902,0.005441506068351285,0.00116954179023
2,243,29,94,0.12281164490254728,4.593019800710014,0.987176809657
29,94,29,273,0.00039492616622598657,0.014769802185564796,0.00317447057349
29,273,29,56,0.0006079784401112384,0.022737721785678858,0.00488701390919
-1,-1,25,276,0.0008283835086693241,0.030980627781013664,0.00356030262572
25,276,7,142,0.03753612773659329,1.4038096963277253,0.161326212728
7,142,7,198,0.05208461310755001,1.9479069717299722,0.223854027592
7,198,7,47,0.003261760065391862,0.12198622188798058,0.0140186915888
7,47,16,271,0.13678682686925134,5.115676162348453,0.587894971073
-1,-1,29,56,0.0005759453955937105,0.021539721320309475,0.00218898212331
29,56,29,273,0.0008519192309825277,0.031860837786297246,0.00323786939073
29,273,2,243,0.0003359681474303222,0.012564837436871793,0.0012769062386
2,243,2,243,0.003287688299857626,0.12295590920381455,0.0124954396206
2,243,2,175,0.2573396020691227,9.624216732446035,0.978064574973
-1,-1,17,126,0.0033687966064578755,0.1259892702382068,0.0254980079681
17,126,17,126,0.005158469803644815,0.1929210700524858,0.0390438247012
17,126,17,44,0.007842979599418619,0.29331876977365723,0.0593625498008
17,44,12,188,0.10795940374775088,4.0375623946714345,0.817131474104
12,188,12,162,0.004632095333887837,0.1732352465778432,0.0350597609562
-1,-1,23,350,0.0003532288811661127,0.013210369803824276,0.0028129395218
23,350,1,412,0.12186396400230891,4.557577582319376,0.970464135021
1,412,3,211,7.064577623322254e-05,0.0026420739607648553,0.00056258790436
3,211,3,371,0.0031790599304950145,0.11889332823441849,0.0253164556962
-1,-1,24,426,0.0009832605577096353,0.0367728582611294,0.00238292581848
24,426,24,54,0.007481330330390429,0.27979348676912735,0.0181309573145
24,54,9,61,0.042194703063492794,1.5780352653812733,0.102258599254
9,61,19,133,0.02654803505817666,0.9928671730511112,0.064338997099
-1,-1,30,148,0.06652843740060481,2.4880900384792146,0.272425249169
30,148,30,403,0.003245289629315068,0.12137024578011987,0.0132890365449
30,403,34,139,0.07464166147407561,2.7915156529363636,0.305647840532
34,139,19,447,0.03650950832976398,1.3654152650252067,0.14950166113
19,447,9,61,0.025962317034471702,0.9709619662391323,0.106312292359
-1,-1,3,371,0.0015886600519315743,0.05941413032053099,0.00426599749059
3,371,3,382,0.17120148324334275,6.402746279243813,0.459723964868
3,382,19,210,0.1716687362000572,6.420221023465606,0.460978670013
19,210,19,55,0.010840268589667391,0.4054140657171871,0.0291091593476
19,55,34,298,0.008784355581278344,0.32852519118447304,0.0235884567127
-1,-1,9,61,0.007353307448240925,0.2750055724542981,0.0363937138131
9,61,9,61,0.06617976703418853,2.4750501520894383,0.327543424318
9,61,19,133,0.1037819073944219,3.881328647591023,0.51364764268
19,133,34,413,0.01821614799676626,0.681263804488593,0.0901571546733
34,413,20,128,0.005013618714697783,0.18750379940021128,0.0248138957816
-1,-1,28,344,0.0008352647332040298,0.03123797797419863,0.00194904473466
28,344,22,193,0.27222127924615197,10.180775013186494,0.635213519601
22,193,22,60,0.04348878356437311,1.626432446031141,0.101478706395
22,60,22,296,0.06787651313964639,2.538506581366398,0.158386144276
22,296,22,420,0.043048644064167425,1.6099717151198056,0.100451664858
-1,-1,28,344,0.0006404936409024902,0.023953754362856593,0.00197303518579
28,344,28,326,0.11454161278179191,4.283729738572353,0.35284445906
28,326,17,289,0.002134978803013711,0.07984584787639099,0.00657678395265
17,289,17,365,0.19908677338082975,7.4456253144660245,0.613285103584
17,365,18,82,0.005177323597315959,0.19362618110053648,0.0159487010852
-1,-1,26,340,0.0008470945973910033,0.03168040182165703,0.00102752293578
26,340,26,282,0.041205101487330725,1.5410252600374563,0.0499816513761
26,282,20,249,0.17910000059119358,6.698142099434296,0.217247706422
20,249,18,82,0.28032780497965754,10.483950117131252,0.340036697248
18,82,28,344,0.3200202375432583,11.968403231065434,0.388183486239
-1,-1,7,150,0.0010242748153487535,0.03830674617214446,0.00399358174363
7,150,16,354,0.009937904458424789,0.3716666444076155,0.0387472514411
16,354,35,145,0.00024082651908469233,0.009006645677368641,0.00093896713615
35,145,35,113,0.0001646155953238793,0.006156441349093617,0.000641825637369
-1,-1,21,222,0.0013118279811643204,0.04906091679982209,0.00419639110365
21,222,1,89,0.190805379860384,7.13591034853538,0.610365086026
1,89,3,382,0.0589666677533151,2.2052882101512137,0.188627780109
3,382,3,167,0.05765483977204137,2.1562272933472997,0.184431389005
3,167,19,129,0.003279569952902986,0.12265229199926295,0.0104909777591
-1,-1,12,162,0.001001674151812362,0.037461506331784036,0.0103857566766
12,162,12,162,0.0008228037675568478,0.030771951629556073,0.00853115727003
12,162,12,179,0.03487972492903924,1.3044631669050553,0.361646884273
12,179,18,110,0.0542335005050158,2.02827298566854,0.562314540059
18,110,18,82,0.003470085454474225,0.12977736122012762,0.0359792284866
-1,-1,19,51,0.006963746849969459,0.2604364365807652,0.0378787878788
19,51,19,55,0.019498491179980666,0.7292220224286177,0.106060606061
19,55,34,413,0.06128097227965034,2.2918406419077084,0.333333333333
34,413,20,77,0.05362085074480895,2.005360561673542,0.291666666667
-1,-1,27,363,0.002157868566484164,0.08070189973480217,0.00861798809151
27,363,27,363,0.0016085929313792865,0.06015959798413207,0.00642431839549
27,363,13,168,0.04288273351208327,1.6037668438189292,0.171262926982
13,168,19,429,0.0008631474265926641,0.03228075989388341,0.0034471952366
19,429,3,382,0.20076024463075526,7.508211289867021,0.801786273895
-1,-1,28,344,0.0005607885353126605,0.02097287149558236,0.00197303518579
28,344,28,326,0.10028768306542803,3.7506485191396317,0.35284445906
28,326,17,289,0.0018692951177136056,0.06990957165211836,0.00657678395265
17,289,17,365,0.17431176972661963,6.5190675565535265,0.613285103584
17,365,18,82,0.004533040660462243,0.1695307112566395,0.0159487010852
-1,-1,25,276,0.0002656449368102473,0.009934827073572725,0.00311102469376
25,276,25,276,0.004283524606066946,0.16019908656142406,0.0501652731869
25,276,25,239,0.01937547757858717,0.7246214496783274,0.226910363601
25,239,7,25,0.05553639460187526,2.076999785068159,0.650398600039
7,25,7,150,0.003403575752881294,0.12728997188015054,0.0398600038888
-1,-1,25,276,0.024496187027349743,0.9161303241870308,0.0632411067194
25,276,6,100,0.004593035067632919,0.17177443578524934,0.0118577075099
6,100,3,144,0.007655058446041953,0.286290726308266,0.0197628458498
3,144,3,121,0.09951575979839046,3.7217794420016643,0.256916996047
3,121,9,61,0.11635688837985317,4.351619039886223,0.300395256917
-1,-1,34,413,0.0007601073611367707,0.02842717531498687,0.00326509001059
34,413,34,413,0.00262956060068421,0.09834266054895081,0.0112954465231
34,413,8,120,0.02498082570662803,0.9342552752198212,0.10730674197
8,120,18,21,0.00012326065315723236,0.004609812213238054,0.000529474055771
18,21,17,8,0.20116138595277272,7.523213532010844,0.864101659019
-1,-1,21,222,0.0020189689386078914,0.07550720714963885,0.00207361327112
21,222,23,130,0.08368626250546846,3.129773736358939,0.0859512700881
23,130,35,433,0.0021199173855421805,0.07928256750726644,0.00217729393468
35,433,22,367,0.849834500485293,31.782871169527787,0.872835666148
22,367,2,243,0.027256080671284422,1.0193472965230375,0.0279937791602
-1,-1,16,409,0.02409202596635972,0.9010151471427353,0.10773130545
16,409,16,105,0.042798775540212726,1.6006269084525813,0.191381495564
16,105,24,158,0.09863558866215436,3.6888620141799477,0.441064638783
24,158,3,224,0.050451536729434907,1.8868317198944768,0.225602027883
3,224,31,283,0.005952147591674403,0.22260374223472287,0.0266159695817
-1,-1,34,413,0.008180566716431133,0.30594415488378635,0.0178485287024
34,413,34,413,0.005085217148030726,0.19018150168372824,0.0110950313555
34,413,12,124,0.168033262283153,6.284258316520709,0.3666184274
12,124,3,45,0.2706219908349486,10.120963393974556,0.590448625181
-1,-1,11,460,0.013792835644608453,0.5158368107022359,0.104125736739
11,460,27,88,0.01639525746428591,0.6131645108324898,0.123772102161
